Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs5 & person1_gender=male,Interaction,0.03393813131135636,0.03250704286082021,0.03539160183400305,0.001442279486591421,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0020717880601548943
quantity_level=1vs2 & person2_color=black,Interaction,0.03354245587217859,0.03212936148149009,0.034962958151078805,0.0014167983347943558,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.002047633646847208
person1_profession=high & person3_profession=high,Interaction,0.033529383049896125,0.03241428768785888,0.03464682766772733,0.0011162699899342245,Synergy (+),POS,person1_profession=high,person3_profession=high,0.00204683560299297
person2_gender=female & person3_color=white,Interaction,0.033323400215716996,0.032163875171517704,0.034541762537117965,0.0011889436828001303,Synergy (+),POS,person2_gender=female,person3_color=white,0.0020342611694587824
person1_profession=high & person2_color=white,Interaction,0.03331735024211028,0.03223404160198471,0.034288503286845434,0.001027230842430362,Interference (-),NEG,person1_profession=high,person2_color=white,0.0020338918426102397
person3_profession=low & person3_gender=male,Interaction,0.03309447396966375,0.03210711425275099,0.03408744173825742,0.0009901637427532119,Interference (-),NEG,person3_profession=low,person3_gender=male,0.002020286131797516
person1_color=black & person3_profession=low,Interaction,0.03296581461273407,0.03192392695797176,0.0340227883066358,0.0010494306743320178,Synergy (+),POS,person1_color=black,person3_profession=low,0.0020124319892971918
person1_gender=female & person2_profession=high,Interaction,0.032925926844483665,0.031796408060416295,0.033965864847095496,0.0010847283933396006,Synergy (+),POS,person1_gender=female,person2_profession=high,0.002009996999543358
quantity_level=1vs1 & person2_gender=male,Interaction,0.03260319359896445,0.031045873724922075,0.03425966480423124,0.001606895539654582,Interference (-),NEG,quantity_level=1vs1,person2_gender=male,0.0019902954173157588
person2_profession=high & person3_gender=male,Interaction,0.03258551024255911,0.03143977307080248,0.03364213310785138,0.0011011800185244495,Synergy (+),POS,person2_profession=high,person3_gender=male,0.001989215918673717
person1_gender=female & person3_profession=low,Interaction,0.03255456478990275,0.0316622248436494,0.033475553565873443,0.0009066643611120202,Interference (-),NEG,person1_gender=female,person3_profession=low,0.001987326821753755
person1_profession=high & person3_gender=female,Interaction,0.03238044201692105,0.031500262610500894,0.03322945859684146,0.0008645979931702838,Interference (-),NEG,person1_profession=high,person3_gender=female,0.0019766973183566773
person1_profession=low & person3_color=black,Interaction,0.03209850828218499,0.03110863046534723,0.03306798329418434,0.0009796764144185538,Interference (-),NEG,person1_profession=low,person3_color=black,0.00195948638414164
quantity_level=1vs10 & person1_profession=low,Interaction,0.0318302125553916,0.0303722293377243,0.03320687913140192,0.0014173248968388091,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0019431079961195767
person1_gender=female & person3_gender=male,Interaction,0.03174273837261309,0.030553938094497184,0.03303914781849652,0.0012426048619996674,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0019377680448479618
person2_gender=male & person3_color=black,Interaction,0.031704467358751896,0.030615053017814763,0.032775824640702764,0.0010803858114440002,Synergy (+),POS,person2_gender=male,person3_color=black,0.0019354317515252616
person1_profession=low & person3_gender=female,Interaction,0.03168847375067819,0.030833265407512713,0.032570313147720055,0.0008685238701036709,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0019344554053044895
person1_color=black & person2_gender=female,Interaction,0.03168141707569569,0.030838484906820528,0.03249941871775805,0.0008304669054687609,Interference (-),NEG,person1_color=black,person2_gender=female,0.0019340246233371793
person1_gender=male & person3_profession=low,Interaction,0.0313289482723952,0.030462137556222246,0.032287537972760294,0.0009127002082690242,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0019125078034641098
person1_color=white & person3_profession=high,Interaction,0.031284601128398565,0.03037206368800814,0.032133400927009004,0.0008806686195004312,Synergy (+),POS,person1_color=white,person3_profession=high,0.0019098005865407239
quantity_level=1vs10 & person3_gender=male,Interaction,0.031106002582095907,0.029752048106517357,0.032656652287564064,0.0014523020905233535,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0018988978549673136
quantity_level=1vs5 & person3_profession=high,Interaction,0.030972249393421553,0.029640187736437805,0.03233661216919846,0.0013482122163803283,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.0018907327542798033
quantity_level=1vs1 & person1_profession=high,Interaction,0.03080505712885319,0.029481879925150157,0.032274424189479255,0.0013962721321645489,Interference (-),NEG,quantity_level=1vs1,person1_profession=high,0.0018805263308823228
person1_gender=male & person2_profession=high,Interaction,0.030626883536186412,0.02959895670551525,0.031751944001381815,0.001076493647933283,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0018696495410397893
quantity_level=1vs1 & person1_profession=low,Interaction,0.030452916323005678,0.029040875722779285,0.03199269755988348,0.0014759109185520976,Interference (-),NEG,quantity_level=1vs1,person1_profession=low,0.0018590295339504282
person1_profession=high & person1_gender=female,Interaction,0.030339745970866215,0.029531269724865344,0.031238444946856538,0.0008535876109955973,Synergy (+),POS,person1_profession=high,person1_gender=female,0.001852120933645508
person1_color=white & person3_gender=female,Interaction,0.030086253567688948,0.02908965650551048,0.03106315203594662,0.0009867477652180708,Interference (-),NEG,person1_color=white,person3_gender=female,0.00183664622970779
person1_color=black & person1_gender=female,Interaction,0.030056065987372923,0.029080574836463816,0.031064013882052863,0.0009917195227945232,Synergy (+),POS,person1_color=black,person1_gender=female,0.001834803397882728
person1_color=black & person1_profession=high,Interaction,0.029702429481590995,0.028870019421679268,0.030616655469035192,0.000873318023677962,Synergy (+),POS,person1_color=black,person1_profession=high,0.0018132152944131438
person2_gender=male & person3_color=white,Interaction,0.02960186418775459,0.028584677433791297,0.030571821030553926,0.0009935717983813146,Synergy (+),POS,person2_gender=male,person3_color=white,0.001807076182830223
quantity_level=1vs2 & person3_color=black,Interaction,0.02916769955142642,0.02785640981352324,0.030559112007296274,0.0013513510968865168,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.0017805721569770022
quantity_level=1vs10 & person3_profession=high,Interaction,0.029165468727727916,0.0280735060606667,0.030385091661897245,0.001155792800615273,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0017804359740545993
person1_color=white & person1_gender=female,Interaction,0.028966992277480993,0.02814249164994505,0.02984804113801778,0.0008527747440363644,Synergy (+),POS,person1_color=white,person1_gender=female,0.00176831977543214
quantity_level=1vs2 & person2_profession=low,Interaction,0.028770237937039367,0.027506895173926058,0.03004764926650457,0.0012703770462892568,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.0017563087047703261
person2_profession=high & person3_profession=high,Interaction,0.028474153080054777,0.0276825516039303,0.02923866174546501,0.0007780550707673535,Synergy (+),POS,person2_profession=high,person3_profession=high,0.001738233900772851
person2_profession=low & person2_gender=male,Interaction,0.028369711402278407,0.027599715183739364,0.029165478424840758,0.0007828816205506968,Interference (-),NEG,person2_profession=low,person2_gender=male,0.001731858151353577
quantity_level=1vs5 & person3_profession=low,Interaction,0.028347982787384936,0.02713718729154114,0.029561679525270366,0.0012122461168646136,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.0017305317057550553
person1_color=white & person3_profession=low,Interaction,0.028320605727863303,0.027523926566448215,0.029145758547377387,0.0008109159904645859,Synergy (+),POS,person1_color=white,person3_profession=low,0.0017288604450566181
person3_profession=high & person3_gender=female,Interaction,0.028207294628487672,0.027274362141130094,0.02922518072944806,0.0009754092941589836,Synergy (+),POS,person3_profession=high,person3_gender=female,0.0017219432526922023
person2_profession=low & person3_gender=female,Interaction,0.028113851225031652,0.027147836492779142,0.029027842423615627,0.0009400029654182424,Synergy (+),POS,person2_profession=low,person3_gender=female,0.001716238904217493
person1_color=black & person2_profession=high,Interaction,0.028057235091873266,0.027271698382646373,0.028951378446292607,0.0008398400318231167,Synergy (+),POS,person1_color=black,person2_profession=high,0.0017127827142577813
person2_profession=high & person3_gender=female,Interaction,0.027961861823343037,0.027088999693174257,0.02886253792903852,0.0008867691179321319,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0017069605551887947
person1_profession=low & person2_profession=high,Interaction,0.027761523195030002,0.026851671822368053,0.02871136439928608,0.0009298462884590134,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0016947306779949414
person1_color=white & person3_gender=male,Interaction,0.02774251466839652,0.02681776676246057,0.028655245086562888,0.000918739162051159,Interference (-),NEG,person1_color=white,person3_gender=male,0.001693570282976162
person1_color=white & person2_gender=male,Interaction,0.02765239947870308,0.026744455369788395,0.02855981885305646,0.0009076817416340324,Interference (-),NEG,person1_color=white,person2_gender=male,0.001688069108726683
quantity_level=1vs2 & person3_gender=female,Interaction,0.027494487873101155,0.02633515228790324,0.028671784937747132,0.001168316324921946,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.0016784292326815196
quantity_level=1vs2 & person2_profession=high,Interaction,0.02725919140226686,0.026169932799454523,0.028436568059856338,0.001133317630200907,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.0016640653181100667
person1_gender=male & person3_gender=male,Interaction,0.027115513104489567,0.02614434463558148,0.028122184205219804,0.0009889197848191623,Interference (-),NEG,person1_gender=male,person3_gender=male,0.00165529432895019
quantity_level=1vs2 & person2_gender=female,Interaction,0.026739432310485235,0.025517350074425647,0.02799481535097694,0.001238732638275647,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.001632336090869149
person1_profession=high & person2_gender=male,Interaction,0.026394045660511272,0.025516588334981133,0.027284522935997122,0.0008839673005079946,Interference (-),NEG,person1_profession=high,person2_gender=male,0.001611251608315052
quantity_level=1vs5 & person2_color=white,Interaction,0.02636459040665529,0.02526240905831262,0.02744998615872705,0.001093788550207215,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0016094534821104061
person1_color=white & person1_profession=high,Interaction,0.026136211518311685,0.025368453293508546,0.026909303890321253,0.0007704252984063534,Synergy (+),POS,person1_color=white,person1_profession=high,0.0015955118584623357
quantity_level=1vs10 & person1_gender=female,Interaction,0.02608257554665497,0.025037815242490265,0.027271038774586736,0.0011166117660482353,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.001592237595520345
person1_color=white & person2_profession=high,Interaction,0.026011329666796958,0.025204294413474566,0.026878079461043914,0.0008368925237846742,Synergy (+),POS,person1_color=white,person2_profession=high,0.0015878883176573158
person1_gender=female & person3_profession=high,Interaction,0.025981179170282042,0.02515003578458776,0.026798190200170966,0.0008240772077916028,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0015860477496509554
person1_color=white & person1_gender=male,Interaction,0.025936852680638188,0.02517326972050309,0.026755328385372392,0.0007910293324346514,Synergy (+),POS,person1_color=white,person1_gender=male,0.0015833417935937346
person1_color=black & person2_gender=male,Interaction,0.025830027466575367,0.02506564999218231,0.026615111944005523,0.0007747309759116063,Interference (-),NEG,person1_color=black,person2_gender=male,0.0015768205387553815
quantity_level=1vs10 & person1_gender=male,Interaction,0.025730524311401208,0.024686980672731857,0.026947042663913384,0.0011300309955907632,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0015707462665172816
person1_color=black & person1_profession=low,Interaction,0.025578465613631113,0.024863600889391366,0.026357005856588983,0.0007467024835988087,Synergy (+),POS,person1_color=black,person1_profession=low,0.0015614636872381636
quantity_level=1vs5 & person3_gender=male,Interaction,0.025350419672288106,0.024164918526060387,0.02646789630969811,0.001151488891818861,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0015475423886814829
quantity_level=1vs2 & person3_gender=male,Interaction,0.02517779636810035,0.024087157182688588,0.02632088272930694,0.0011168627733091768,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0015370044218959928
person3_profession=high & person3_gender=male,Interaction,0.025097411694306578,0.024365073712309032,0.025908273775343243,0.0007716000315171057,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0015320972569770551
person2_color=black & person3_profession=low,Interaction,0.02471685772587576,0.023827986998301617,0.025607073388117216,0.0008895431949077996,Synergy (+),POS,person2_color=black,person3_profession=low,0.0015088659493718627
person2_gender=female & person3_profession=low,Interaction,0.024659406331051882,0.023727153055336587,0.025602582638451984,0.0009377147915576988,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0015053587700064649
person2_profession=high & person2_gender=female,Interaction,0.0245323349083669,0.023813581229741615,0.02523540204372403,0.0007109104069912067,Synergy (+),POS,person2_profession=high,person2_gender=female,0.0014976015645819707
person1_profession=high & person2_gender=female,Interaction,0.024522884853686443,0.02369572139313337,0.025367360940476296,0.0008358197736714635,Interference (-),NEG,person1_profession=high,person2_gender=female,0.001497024676294423
quantity_level=1vs2 & person1_profession=high,Interaction,0.02451267373441847,0.02336849959542785,0.02565475167421662,0.0011431260393943848,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.0014964013280379701
person2_gender=female & person3_profession=high,Interaction,0.024452679322023194,0.02362017520804499,0.02523081326632417,0.0008053190291395888,Interference (-),NEG,person2_gender=female,person3_profession=high,0.0014927389075547613
person2_gender=male & person3_profession=high,Interaction,0.02426830441432714,0.0233785019331341,0.025213373730104384,0.0009174358984851416,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0014814835520712073
person1_gender=male & person2_profession=low,Interaction,0.02425515664253316,0.023411791666604013,0.025028384564697182,0.0008082964490465847,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0014806809328471108
person1_gender=female & person3_gender=female,Interaction,0.024254939033567263,0.02347302587683025,0.025049179748014398,0.0007880769355920747,Interference (-),NEG,person1_gender=female,person3_gender=female,0.0014806676486844327
quantity_level=1vs5 & person1_color=white,Interaction,0.024055480726582243,0.02309619191661699,0.0250745165604509,0.000989162321916955,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.001468491511609614
quantity_level=1vs2 & person3_profession=high,Interaction,0.02389373949204813,0.022838760213925263,0.024954051450843603,0.0010576456184591704,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.0014586178519355364
quantity_level=1vs10 & person2_gender=female,Interaction,0.023878088907082273,0.022765723598163454,0.02497948727830474,0.001106881840070642,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0014576624459124638
person2_gender=male & person3_gender=male,Interaction,0.023850612038712138,0.023113677068391313,0.02461700927863905,0.0007516661051238695,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0014559850922804256
person1_profession=low & person2_gender=male,Interaction,0.023779954519017536,0.022934963420152197,0.02459299239406169,0.0008290144869547468,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0014516717314674674
person2_color=white & person3_profession=high,Interaction,0.02366320982744048,0.022828179730448605,0.024521313871734406,0.0008465670706429007,Synergy (+),POS,person2_color=white,person3_profession=high,0.0014445449319428606
person1_profession=low & person2_color=white,Interaction,0.02316512460657135,0.022353951858794876,0.02398100327485959,0.0008135257080323574,Interference (-),NEG,person1_profession=low,person2_color=white,0.0014141388083979568
person2_gender=male & person3_profession=low,Interaction,0.022887474555983226,0.022036144061488266,0.023759960895464855,0.0008619084169882944,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0013971893760785234
quantity_level=1vs2 & person1_profession=low,Interaction,0.022738161555940897,0.021769845908126414,0.023745239388439813,0.0009876967401566995,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.0013880744107353934
quantity_level=1vs10 & person1_profession=high,Interaction,0.022155783207075005,0.0209842949028115,0.02330752693028426,0.0011616160137363808,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.001352522526673075
person1_color=black & person3_profession=high,Interaction,0.021828054660214626,0.021160094552739026,0.022593200987310956,0.0007165532172859652,Synergy (+),POS,person1_color=black,person3_profession=high,0.0013325160011479044
quantity_level=1vs5 & person2_profession=high,Interaction,0.02168333379995314,0.020689897395865194,0.022630523878456515,0.000970313241295661,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0013236813676910893
person2_gender=male & person3_gender=female,Interaction,0.021491425920443164,0.020804861951902773,0.022207242336564927,0.0007011901923310773,Interference (-),NEG,person2_gender=male,person3_gender=female,0.001311966154211278
quantity_level=1vs5 & person2_profession=low,Interaction,0.020715462923979307,0.019841436144832962,0.021550878977355768,0.0008547214162614031,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0012645966966401744
quantity_level=1vs5 & person3_gender=female,Interaction,0.020579682302408177,0.019717088952983172,0.021388251333572677,0.0008355811902947523,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.001256307829230514
quantity_level=1vs2 & person1_gender=male,Interaction,0.019955906712685306,0.019099213217660036,0.020849565936465652,0.0008751763594028079,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.001218228808109764
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.019364680804429227,0.018579600080130144,0.020181336175854516,0.0008008680478621862,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0011821368157032964
person3_profession=low & person3_gender=female,Interaction,0.019229171043684375,0.01861286370836708,0.019826260557899135,0.0006066984247660272,Interference (-),NEG,person3_profession=low,person3_gender=female,0.001173864483270789
quantity_level=1vs10 & person2_gender=male,Interaction,0.017482762333806273,0.016740150787172652,0.01827477889793749,0.000767314055382419,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0010672531710543957
person1_color=white & person2_gender=female,Interaction,0.015983735354983077,0.015454896903086067,0.01655280195332312,0.0005489525251185269,Interference (-),NEG,person1_color=white,person2_gender=female,0.0009757435305239889
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.015866178733916426,0.015130542346831841,0.01661163624380305,0.0007405469484856042,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0009685671659303219
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.01498069375665104,0.014468830833502375,0.015468356559457892,0.0004997628629777586,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0009145118266273273
quantity_level=1vs2 & person1_gender=female,Interaction,0.013353973594245797,0.012792032671129274,0.01395038371497712,0.0005791755219239228,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0008152070246402871
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.0035489321413709795,0.00337061986523878,0.00373849973080531,0.00018393993278326506,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0002166482052101673
