Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person3_gender=female,Interaction,0.1076607618958679,0.10388433283957176,0.11160444680984777,0.0038600569851380065,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0054291939068639525
quantity_level=1vs10 & person3_gender=female,Interaction,0.10666049011560011,0.10232846455957785,0.11111517755187994,0.004393356496151045,Synergy (+),POS,quantity_level=1vs10,person3_gender=female,0.005378751486069174
quantity_level=1vs5 & person3_profession=high,Interaction,0.10646038746436784,0.1020140107541722,0.11117564655620797,0.004580817901017886,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.005368660566446402
person2_profession=high & person3_profession=high,Interaction,0.10449935281082924,0.10167581737372418,0.10756180987420687,0.002942996250241345,Interference (-),NEG,person2_profession=high,person3_profession=high,0.005269768108278229
person1_gender=female & person2_color=black,Interaction,0.10384372960424301,0.1001489284857441,0.10754112103119676,0.0036960962727263305,Interference (-),NEG,person1_gender=female,person2_color=black,0.005236705872272139
person3_profession=high & person3_gender=female,Interaction,0.10324588465714943,0.10012244630558337,0.1066529278527627,0.003265240773589667,Synergy (+),POS,person3_profession=high,person3_gender=female,0.005206557319662514
person2_profession=high & person3_gender=female,Interaction,0.10156039242881106,0.09846574152596388,0.10451207165974381,0.003023165066889967,Synergy (+),POS,person2_profession=high,person3_gender=female,0.005121560111998201
person2_color=white,Main Effect,0.09866076958096814,0.09646563438403132,0.10087706810504316,0.00220571686050592,Negative (Promotes 0),NEG,person2_color=white,-,0.004975335857028328
quantity_level=1vs5 & person1_color=white,Interaction,0.09520164381066519,0.09092754753604707,0.09983693281905828,0.004454692641505609,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.004800896588491759
person1_gender=female & person2_profession=high,Interaction,0.09481619420591333,0.09160260398832783,0.09828611961819658,0.0033417578149343777,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0047814588601247055
person1_profession=high & person2_color=black,Interaction,0.09429833652948184,0.09089793567473003,0.09804244581454316,0.003572255069906563,Interference (-),NEG,person1_profession=high,person2_color=black,0.0047553439628121265
person1_profession=high & person2_profession=high,Interaction,0.09387422254021864,0.09057409334685625,0.09715276096137679,0.003289333807260271,Synergy (+),POS,person1_profession=high,person2_profession=high,0.004733956439207653
person1_color=black & person2_profession=high,Interaction,0.09349030334952438,0.09066044193380073,0.09634611499409393,0.0028428365301466016,Synergy (+),POS,person1_color=black,person2_profession=high,0.004714595887655347
person2_color=black & person3_profession=high,Interaction,0.0913647193154001,0.08848030478248091,0.09454799129375395,0.0030338432556365202,Interference (-),NEG,person2_color=black,person3_profession=high,0.00460740541562658
quantity_level=1vs1 & person3_color=black,Interaction,0.08974250269105917,0.08591542727540276,0.09349007990774454,0.0037873263161708887,Synergy (+),POS,quantity_level=1vs1,person3_color=black,0.004525599115379477
person1_color=black & person2_gender=female,Interaction,0.08964650274699533,0.08669984535616974,0.09246013154245117,0.002880143093140712,Synergy (+),POS,person1_color=black,person2_gender=female,0.004520757961534822
quantity_level=1vs5 & person1_gender=female,Interaction,0.08934561819779276,0.08513918750403823,0.09353549466343916,0.004198153579700464,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0045055847402754355
person1_gender=female & person3_color=black,Interaction,0.08750745306103634,0.08479947959348737,0.09066459197634316,0.002932556191427897,Synergy (+),POS,person1_gender=female,person3_color=black,0.004412888433983824
