Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=white & person3_gender=male,Interaction,0.0006318067608032568,0.0006070769725616621,0.0006561165836957443,2.4519805567041106e-05,Interference (-),NEG,person1_color=white,person3_gender=male,0.00309792401825637
quantity_level=1vs1 & person1_color=black,Interaction,0.0006252878357806306,0.0005909823953020753,0.0006610254845470775,3.502154462250106e-05,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.0030659599183864494
person1_profession=low & person3_color=black,Interaction,0.0006232822889087486,0.0006006552291765979,0.0006459998686514811,2.2672319737441604e-05,Interference (-),NEG,person1_profession=low,person3_color=black,0.0030561261650783288
person1_profession=high & person3_color=black,Interaction,0.0006229932910487773,0.0006045972782390622,0.0006416748397307426,1.8538780745840176e-05,Interference (-),NEG,person1_profession=high,person3_color=black,0.0030547091283082703
person1_color=black & person2_gender=male,Interaction,0.0006211695261750035,0.0005996138571488821,0.0006437985944675997,2.2092368659358823e-05,Synergy (+),POS,person1_color=black,person2_gender=male,0.0030457667026227123
quantity_level=1vs5 & person3_color=white,Interaction,0.0006115459153681051,0.0005876546068750975,0.0006339577618897593,2.3151577507330866e-05,Interference (-),NEG,quantity_level=1vs5,person3_color=white,0.0029985794660962488
quantity_level=1vs2 & person3_gender=male,Interaction,0.0006078176379290965,0.0005916412365567065,0.0006250778549618717,1.671830920258263e-05,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0029802986863680546
quantity_level=1vs5 & person3_color=black,Interaction,0.0005608912384502423,0.0005402812040301444,0.0005804073941811898,2.0063095075522664e-05,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.0027502055169771294
person1_profession=low & person2_color=black,Interaction,0.0005592313009635954,0.000534662029774079,0.0005833998742424026,2.4368922234161794e-05,Synergy (+),POS,person1_profession=low,person2_color=black,0.0027420663824700062
quantity_level=1vs2 & person2_color=white,Interaction,0.0005455231615926115,0.000529049634927446,0.0005644187602900506,1.7684562681302284e-05,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.002674851568008404
person1_gender=female & person3_color=white,Interaction,0.0005186717265929701,0.0005040128502349761,0.0005331674070895795,1.457727842730166e-05,Interference (-),NEG,person1_gender=female,person3_color=white,0.0025431915248264
person2_profession=high,Main Effect,0.000505505265373952,0.0004967637623672444,0.000514592645554376,8.914441593565808e-06,Positive (Promotes 1),POS,person2_profession=high,-,0.002478632708782742
quantity_level=1vs2 & person3_color=black,Interaction,0.0005041604519626302,0.00048508861046500017,0.0005224526533724985,1.8682021453749186e-05,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.002472038715135522
person2_profession=low,Main Effect,0.0005032615393053264,0.0004944184735061758,0.000512165959818335,8.873743156079597e-06,Negative (Promotes 0),NEG,person2_profession=low,-,0.002467631096724102
person1_color=white & person2_color=white,Interaction,0.000501017479155527,0.0004790853501554406,0.000523787542602149,2.2351096223354226e-05,Synergy (+),POS,person1_color=white,person2_color=white,0.0024566278465726833
person1_color=white & person2_color=black,Interaction,0.0004960278752411377,0.0004717522362471523,0.0005219236401464374,2.508570194964253e-05,Synergy (+),POS,person1_color=white,person2_color=black,0.0024321624328307975
person1_profession=low & person3_color=white,Interaction,0.0004954674391332721,0.0004761690785502843,0.0005150300996928561,1.9430510571285875e-05,Interference (-),NEG,person1_profession=low,person3_color=white,0.0024294144589454792
quantity_level=1vs5 & person2_color=white,Interaction,0.000493688334431605,0.00047409148861055897,0.000514333468412587,2.0120989901014014e-05,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.002420691014487113
person1_color=black & person2_color=white,Interaction,0.0004764328602842871,0.0004559591511092142,0.0004972319583158501,2.0636403603317932e-05,Synergy (+),POS,person1_color=black,person2_color=white,0.0023360826324251424
