Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs10 & person2_color=black,Interaction,0.13535591883784068,0.12938038950728142,0.14160658636039422,0.006113098426556399,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.0056912318415857435
person1_profession=high & person3_gender=female,Interaction,0.13387099457213106,0.12959657968972152,0.13807907351017648,0.004241246910227481,Interference (-),NEG,person1_profession=high,person3_gender=female,0.005628796091927286
quantity_level=1vs1 & person3_gender=female,Interaction,0.1312173941824232,0.12607759341329836,0.13636399975011984,0.005143203168410743,Synergy (+),POS,quantity_level=1vs1,person3_gender=female,0.005517221694867912
person3_profession=high & person3_gender=female,Interaction,0.13036544828090432,0.126095661943608,0.13444664252912997,0.004175490292760986,Interference (-),NEG,person3_profession=high,person3_gender=female,0.005481400419495082
person1_color=black & person2_gender=female,Interaction,0.13024642334600864,0.12629758337078123,0.13427661028063279,0.003989513454925778,Synergy (+),POS,person1_color=black,person2_gender=female,0.005476395847066797
person1_color=black & person3_gender=female,Interaction,0.12949460376969305,0.12538526442295458,0.13349771673254535,0.004056226154795381,Interference (-),NEG,person1_color=black,person3_gender=female,0.00544478452523771
person2_profession=high & person2_gender=female,Interaction,0.129218998593867,0.12506432203359236,0.13288413921698983,0.003909908591698735,Synergy (+),POS,person2_profession=high,person2_gender=female,0.005433196314202431
person1_gender=female & person3_profession=high,Interaction,0.1273641612264968,0.12309782460118257,0.13196127774930513,0.0044317265740612816,Synergy (+),POS,person1_gender=female,person3_profession=high,0.005355207042829769
person2_color=black & person2_profession=high,Interaction,0.12730388831394257,0.12293377939593805,0.1316126979317422,0.004339459267902079,Interference (-),NEG,person2_color=black,person2_profession=high,0.005352672782621136
person2_color=black & person3_profession=high,Interaction,0.12121283364305167,0.11711088161568424,0.12518914550669594,0.004039131945505849,Synergy (+),POS,person2_color=black,person3_profession=high,0.005096565738396908
quantity_level=1vs2 & person2_profession=high,Interaction,0.12034571198326821,0.11523937696794462,0.12516070619795372,0.004960664615004551,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.005060106376715055
person1_color=black & person2_profession=high,Interaction,0.11797120347060529,0.11421525320441075,0.12180183946467397,0.00379329313013161,Synergy (+),POS,person1_color=black,person2_profession=high,0.004960266793995562
person2_gender=female & person3_color=black,Interaction,0.1139775897937622,0.11017787408926195,0.11782439296727203,0.003823259439005036,Interference (-),NEG,person2_gender=female,person3_color=black,0.004792349635176146
quantity_level=1vs10 & person1_color=black,Interaction,0.11235042760094224,0.10744659182359932,0.1177310435830047,0.005142225879702686,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.004723933289864377
