Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs10 & person1_color=black,Interaction,0.01616868792056389,0.015449188202339198,0.01689560240592638,0.0007232071017935901,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0031649921319492095
person1_profession=high & person3_gender=female,Interaction,0.016087211872238,0.0155832686068831,0.016551060551172548,0.0004838959721447239,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0031490433392481155
person1_color=white & person3_gender=female,Interaction,0.015999044745580816,0.015484955016847721,0.016530496042576795,0.000522770512864537,Synergy (+),POS,person1_color=white,person3_gender=female,0.003131784779769603
quantity_level=1vs10 & person3_gender=male,Interaction,0.01599536393943589,0.015324203329431203,0.01669735531809053,0.0006865759943296638,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0031310642684612543
person1_profession=low & person2_gender=female,Interaction,0.015939632587783324,0.0154823053176486,0.016416937131069835,0.00046731590671061744,Synergy (+),POS,person1_profession=low,person2_gender=female,0.0031201549547092756
person2_gender=female & person3_gender=female,Interaction,0.015918589346721017,0.015391258427159417,0.01644970968225258,0.0005292256275465819,Synergy (+),POS,person2_gender=female,person3_gender=female,0.0031160357774006327
person1_gender=male & person3_gender=female,Interaction,0.01584326642668321,0.015265260751349072,0.016428158848011545,0.0005814490483312361,Interference (-),NEG,person1_gender=male,person3_gender=female,0.0031012914487051737
person1_gender=male & person2_profession=high,Interaction,0.015740921228540462,0.01526046240087178,0.01621793646893606,0.00047873703403213987,Interference (-),NEG,person1_gender=male,person2_profession=high,0.003081257556749562
quantity_level=1vs5 & person3_profession=low,Interaction,0.015636325503638193,0.01494479981799306,0.016311405660328723,0.0006833029211678315,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0030607831281516686
quantity_level=1vs2 & person2_color=black,Interaction,0.015457071684286675,0.014830772922406178,0.016137011534463584,0.000653119306028703,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.0030256945092942385
person1_color=white & person1_profession=high,Interaction,0.01537025577030095,0.014950275587968914,0.01577838186434079,0.00041405313818593855,Interference (-),NEG,person1_color=white,person1_profession=high,0.0030087004473120455
person1_profession=low & person3_gender=female,Interaction,0.015352834972416695,0.014841473052013011,0.015808003258288388,0.0004832651031376886,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0030052903568639627
person1_color=white & person1_profession=low,Interaction,0.015348426777411552,0.014880760441579155,0.01584852150725348,0.0004838805328371623,Interference (-),NEG,person1_color=white,person1_profession=low,0.003004427460469653
quantity_level=1vs1 & person3_color=black,Interaction,0.015345401432319116,0.014686323814165063,0.015992150278272048,0.0006529132320534925,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.003003835254505815
person2_profession=high & person3_gender=female,Interaction,0.015224097067055273,0.014704801258357303,0.015711775085214062,0.0005034869134283798,Synergy (+),POS,person2_profession=high,person3_gender=female,0.002980090139038353
person3_profession=low & person3_gender=female,Interaction,0.015171793665175593,0.01455744093160418,0.0157513080159933,0.0005969335421945592,Interference (-),NEG,person3_profession=low,person3_gender=female,0.002969851840406042
