Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_gender=female & person3_color=white,Interaction,0.0006899600772629882,0.0006417920671843019,0.0007407502489786014,4.947909089714973e-05,Synergy (+),POS,person2_gender=female,person3_color=white,0.0001128729901878114
person1_color=white & person3_color=black,Interaction,0.0006770489383633358,0.0006131586311747963,0.0007429151303102326,6.487824956771815e-05,Interference (-),NEG,person1_color=white,person3_color=black,0.00011076081166856288
person1_color=white & person2_color=black,Interaction,0.0006743735885843872,0.0006326204409440813,0.0007183358770791508,4.285771806753473e-05,Synergy (+),POS,person1_color=white,person2_color=black,0.00011032314181011811
quantity_level=1vs10 & person1_gender=male,Interaction,0.000674372599014425,0.0006241633213172727,0.0007245331017079717,5.01848901953495e-05,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.00011032297992289548
person1_profession=low & person1_gender=female,Interaction,0.0006704372418485044,0.0006068585159142481,0.000730165754085351,6.165361908555143e-05,Interference (-),NEG,person1_profession=low,person1_gender=female,0.0001096791810345068
person1_color=white & person1_gender=female,Interaction,0.0006607811991860465,0.000605838024074115,0.0007255025598412267,5.983226788355584e-05,Synergy (+),POS,person1_color=white,person1_gender=female,0.00010809951513120371
person1_color=white & person2_profession=high,Interaction,0.0006607346768629678,0.0005993742232903585,0.0007258141749332647,6.32199758214531e-05,Interference (-),NEG,person1_color=white,person2_profession=high,0.00010809190438111914
person1_color=black & person3_profession=low,Interaction,0.0006450098334601349,0.0006084387134294388,0.0006849709150654044,3.826610081798283e-05,Synergy (+),POS,person1_color=black,person3_profession=low,0.0001055194220685863
person1_profession=high & person3_gender=male,Interaction,0.0006433213060378737,0.0006004288635897003,0.0006918067218607499,4.568892913552481e-05,Synergy (+),POS,person1_profession=high,person3_gender=male,0.00010524318994234389
person3_color=black & person3_profession=low,Interaction,0.0006314210244277533,0.0006020525453224872,0.0006620022201306615,2.9974837404087148e-05,Synergy (+),POS,person3_color=black,person3_profession=low,0.00010329638111430306
person3_color=black & person3_gender=male,Interaction,0.0006080447199588155,0.0005670050151178628,0.0006525550375876571,4.277501123489718e-05,Synergy (+),POS,person3_color=black,person3_gender=male,9.947216943611928e-05
